dominant_biome,air,dirt,water,short_grass,grass_block,sand,tall_seagrass,oak_leaves,birch_leaves,oak_log,tall_grass,birch_log,kelp,kelp_plant,dark_oak_log,dark_oak_leaves,spruce_leaves,spruce_log,bush,sandstone,brown_mushroom,dandelion,podzol,red_mushroom_block,mushroom_stem,poppy,coarse_dirt,oxeye_daisy,emerald_ore,lily_pad,snow,acacia_leaves
deep_cold_ocean,0.5169298758692402,0.09441624365482233,0.4132346896835183,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5132904399818028,0.048223350253807105,0.5290587751746815,0.25190839694656486,0.0,0.0,0.543859649122807,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5041593552999285,0.11624365482233502,0.32922318125770655,0.17557251908396945,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5290180022096576,0.1299492385786802,0.3736950267159885,0.007633587786259542,0.0,0.0,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5046142847858582,0.049746192893401014,0.4421701602959309,0.0,0.0,0.0028776978417266188,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5010398388249822,0.14568527918781726,0.31870119194410196,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.496523038928966,0.05939086294416244,0.2219482120838471,0.0,0.0,0.0,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.35778175313059035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.4985377266523689,0.15685279187817258,0.3831483764899301,0.0,0.0,0.017266187050359712,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.6105263157894737,0.4991055456171735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5069214271787873,0.3096446700507614,0.3428688861487875,0.16793893129770993,0.0,0.1647482014388489,0.10526315789473684,0.0,0.0,0.0,0.20833333333333334,0.0,0.5157894736842106,0.3810375670840787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5684993825956977,0.21725888324873097,0.311960542540074,0.3053435114503817,0.0,0.0007194244604316547,0.14035087719298245,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.6529862871254956,0.5055837563451777,0.2138923140156186,0.0,0.0,0.12589928057553956,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.6117501787222981,0.4883248730964467,0.2255651459103987,0.015267175572519083,0.0,0.22877697841726619,0.10526315789473684,0.0,0.0,0.0,0.08333333333333333,0.0,0.631578947368421,0.47048300536672627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.49873269643205304,0.48071065989847717,0.16169338265515823,0.0,0.0,0.15755395683453238,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.5052631578947369,0.41681574239713776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.4984077467992461,0.216243654822335,0.18520345252774353,0.0,0.0,0.029496402877697843,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.49473684210526314,0.4257602862254025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5192370182621694,0.10355329949238579,0.17172215371968763,0.0,0.0,0.15179856115107915,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.6210526315789474,0.5330948121645797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5302528108143237,0.2182741116751269,0.26839293053842994,0.05343511450381679,0.0,0.19136690647482013,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.6105263157894737,0.3434704830053667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.6276077208032755,0.12284263959390863,0.5853678586107686,0.0,0.0,0.017985611510791366,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.09473684210526316,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5488074348475986,0.1467005076142132,0.3869297163995068,0.0,0.0,0.0007194244604316547,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5244037174237993,0.5299492385786801,0.2599260172626387,0.0,0.0,0.16906474820143885,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.49850523168908817,0.2629441624365482,0.1951500205507604,0.0,0.0,0.24820143884892087,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.49288360304152856,0.1182741116751269,0.2129880805589807,0.0,0.0,0.053237410071942444,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.3263157894736842,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5062390329498928,0.1304568527918782,0.4254007398273736,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.514005329173978,0.17106598984771573,0.6460337032470201,0.030534351145038167,0.0,0.0,0.17543859649122806,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5009423539351401,0.12588832487309645,0.4100287710645294,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5272957691557808,0.26751269035532993,0.27357172215371967,0.0,0.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5659972704230845,0.12791878172588833,0.28598438142211263,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5097809839474882,0.07969543147208122,0.3672009864364982,0.030534351145038167,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5111457724052771,0.12284263959390863,0.33267570900123306,0.007633587786259542,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.523071423929291,0.10862944162436548,0.2923140156185779,0.22137404580152673,0.0,0.0007194244604316547,0.10526315789473684,0.0,0.0,0.0,0.08333333333333333,0.0,0.6421052631578947,0.6261180679785331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5082537206732957,0.16700507614213198,0.3124537607891492,0.22900763358778625,0.0,0.0,0.12280701754385964,0.0,0.0,0.0,0.25,0.0,0.49473684210526314,0.4347048300536673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.49298108793137063,0.17614213197969544,0.41290587751746816,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.4945408461688438,0.06040609137055838,0.5297163995067817,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.49288360304152856,0.015228426395939087,0.4704480065762433,0.0,0.0,0.0,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0626118067978533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.510008448690453,0.08984771573604061,0.5460748047677764,0.015267175572519083,0.0,0.0007194244604316547,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.2736842105263158,0.23434704830053668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.4927861181516865,0.1746192893401015,0.3778051787916153,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.494735815948528,0.09695431472081219,0.3158240854911632,0.030534351145038167,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.4994150906609476,0.10456852791878173,0.32494862309905465,0.022900763358778626,0.0,0.0,0.17543859649122806,0.0,0.0,0.0,0.041666666666666664,0.0,0.14736842105263157,0.13774597495527727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5059140833170859,0.050761421319796954,0.42342786683107275,0.0,0.0,0.002158273381294964,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.5368421052631579,0.47048300536672627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5090011048287515,0.11015228426395939,0.49831483764899304,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.21645796064400716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.4942483914993176,0.1700507614213198,0.5589806822852446,0.0,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,0.0,0.0,0.14736842105263157,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5139403392474167,0.04467005076142132,0.5862720920674065,0.3816793893129771,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.3333333333333333,0.0,0.22105263157894736,0.20214669051878353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5234613634886592,0.047208121827411166,0.4658446362515413,0.29770992366412213,0.0,0.0,0.19298245614035087,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5015597582374732,0.12893401015228426,0.3905466502260584,0.015267175572519083,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5240462728277117,0.10710659898477157,0.30217838060008223,0.0916030534351145,0.0,0.0,0.12280701754385964,0.0,0.0,0.0,0.20833333333333334,0.0,0.43157894736842106,0.3738819320214669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5077987911873659,0.1065989847715736,0.4953555281545417,0.04580152671755725,0.0,0.002158273381294964,0.10526315789473684,0.0,0.0,0.0,0.08333333333333333,0.0,0.12631578947368421,0.1449016100178891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.4927861181516865,0.18984771573604062,0.33045622688039455,0.0,0.0,0.005035971223021582,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.4934360174173003,0.03604060913705584,0.3240443896424168,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.4949632806914928,0.1730964467005076,0.36950267159884914,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.592128801431127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.49902515110157925,0.16852791878172588,0.15454171804356762,0.0,0.0,0.12302158273381295,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.5894736842105263,0.46332737030411447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5185871189965555,0.09898477157360407,0.21002877106452938,0.022900763358778626,0.0,0.03237410071942446,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.12631578947368421,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.509066094755313,0.08020304568527918,0.33908754623921084,0.0,0.0,0.0,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.49567816988366803,0.2467005076142132,0.25540484997944923,0.0,0.0,0.1460431654676259,0.24561403508771928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.6627022811464223,0.3852791878172589,0.24101931771475543,0.17557251908396945,0.0,0.1669064748201439,0.03508771929824561,0.0,0.0,0.0,0.25,0.0,0.3894736842105263,0.17889087656529518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.6033664781958796,0.3598984771573604,0.28590217838060006,0.13740458015267176,0.0,0.20287769784172663,0.19298245614035087,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5076038214076818,0.09289340101522843,0.19120427455815867,0.0916030534351145,0.0,0.0057553956834532375,0.17543859649122806,0.0,0.0,0.0,0.16666666666666666,0.0,0.30526315789473685,0.26118067978533094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.4968479885617729,0.19949238578680203,0.1684340320591862,0.0,0.0,0.1446043165467626,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.3894736842105263,0.29695885509839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.4968479885617729,0.22284263959390863,0.1727907932593506,0.0,0.0,0.03884892086330935,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.49473684210526314,0.3613595706618962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.4975953727172288,0.28223350253807106,0.18676531031648172,0.0,0.0,0.13453237410071942,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.5684210526315789,0.28622540250447226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5135179047247677,0.4751269035532995,0.19112207151664612,0.0,0.0,0.20863309352517986,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.37894736842105264,0.11985688729874776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5182946643270293,0.3065989847715736,0.5071927661323469,0.0,0.0,0.07194244604316546,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.12631578947368421,0.09660107334525939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5461428478585819,0.16598984771573605,0.33292231812577067,0.0,0.0,0.02877697841726619,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.11578947368421053,0.08765652951699464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5060115682069279,0.6340101522842639,0.24406083025071929,0.0,0.0,0.15323741007194244,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.17894736842105263,0.11985688729874776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5007148891921752,0.48984771573604063,0.19375256884504727,0.0,0.0,0.2446043165467626,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.11578947368421053,0.1037567084078712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
taiga,0.4538246571781374,0.6218274111675127,0.009864364981504316,0.007633587786259542,0.5158562367864693,0.005035971223021582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3093645484949833,0.19935691318327975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5029245466952622,0.1401015228426396,0.29478010686395395,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.041666666666666664,0.0,0.07368421052631578,0.03398926654740608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5330473776564633,0.02081218274111675,0.2941224825318537,0.07633587786259542,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5210567362058881,0.13096446700507614,0.3117139334155364,0.16793893129770993,0.0,0.0,0.22807017543859648,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5086111652693832,0.15939086294416244,0.32330456226880394,0.07633587786259542,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.041666666666666664,0.0,0.031578947368421054,0.025044722719141325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5059465782803665,0.18730964467005076,0.30061652281134404,0.15267175572519084,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.125,0.0,0.5052631578947369,0.4919499105545617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5149476831091181,0.20862944162436547,0.30711056309083434,0.030534351145038167,0.0,0.007194244604316547,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.5157894736842106,0.5134168157423972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5084161954896991,0.16548223350253807,0.35709001233045623,0.015267175572519083,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.041666666666666664,0.0,0.29473684210526313,0.2880143112701252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5086761551959447,0.13248730964467004,0.3515824085491163,0.015267175572519083,0.0,0.0028776978417266188,0.2807017543859649,0.0,0.0,0.0,0.041666666666666664,0.0,0.042105263157894736,0.0518783542039356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.509488529277962,0.21928934010152284,0.3376078914919852,0.24427480916030533,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.20833333333333334,0.0,0.11578947368421053,0.09660107334525939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.519594462858257,0.13807106598984772,0.38002466091245374,0.20610687022900764,0.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5014622733476312,0.27461928934010155,0.3810933004521167,0.12213740458015267,0.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.49398843179307206,0.08883248730964467,0.376078914919852,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.4105263157894737,0.40429338103756707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_ocean,0.5121531162669786,0.051269035532994923,0.5375256884504727,0.0,0.0,0.023741007194244605,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.6,0.6064400715563506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5491648794436862,0.07411167512690356,0.46247431154952734,0.0916030534351145,0.0,0.0,0.5087719298245614,0.0,0.0,0.0,0.08333333333333333,0.0,0.3684210526315789,0.3595706618962433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5200493923441867,0.10203045685279188,0.4078092889436909,0.03816793893129771,0.0,0.005035971223021582,0.3508771929824561,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.4969129784883343,0.03908629441624366,0.4665022605836416,0.022900763358778626,0.0,0.0,0.5964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.500422434522649,0.01116751269035533,0.48047677764077273,0.007633587786259542,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.13059033989266547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep_cold_ocean,0.5118931565607331,0.11776649746192894,0.44471845458281956,0.0,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,0.0,0.0,0.6421052631578947,0.6833631484794276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
