dominant_biome,air,dirt,water,short_grass,grass_block,sand,tall_seagrass,oak_leaves,birch_leaves,oak_log,tall_grass,birch_log,kelp,kelp_plant,dark_oak_log,dark_oak_leaves,spruce_leaves,spruce_log,bush,sandstone,brown_mushroom,dandelion,podzol,red_mushroom_block,mushroom_stem,poppy,coarse_dirt,oxeye_daisy,emerald_ore,lily_pad,snow,acacia_leaves
5,0.5103983882498213,0.116243654822335,0.3011097410604192,0.0,0.0,0.0093525179856115,0.0701754385964912,0.0,0.0,0.0,0.0,0.0,0.0842105263157894,0.0536672629695885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.4968154935984922,0.6401015228426395,0.0208795725441841,0.4274809160305343,0.5412262156448203,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5152401377786443,0.3873096446700507,0.1051376900945335,0.1908396946564885,0.0570824524312896,0.158273381294964,0.0,0.0066844919786096,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0471014492753623,0.1077389984825493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4944758562422824,0.1685279187817258,0.4018906699547883,0.0,0.0,0.0,0.1403508771929824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.5123480860466628,0.2380710659898477,0.0257295519934237,0.0458015267175572,0.1458773784355179,0.0,0.0,0.463903743315508,0.0,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0
6,0.2824137258724897,0.5994923857868021,0.0772708590217838,0.183206106870229,0.642706131078224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.5043543250796126,0.2421319796954314,0.2086313193588162,0.0,0.0,0.160431654676259,0.0350877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204506065857885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4927861181516865,0.032994923857868,0.5315248664200576,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.2601546760252161,0.4588832487309645,0.0004110152075626,0.0458015267175572,0.4503171247357294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1806020066889632,0.0932475884244373,0.0,0.0,0.0,0.0,0.0839694656488549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.4939234418665107,0.5538071065989848,0.000164406083025,0.3816793893129771,0.5517970401691332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
7,0.5859166829141483,0.7091370558375635,0.084669132757912,0.0076335877862595,0.1183932346723044,0.058273381294964,0.3333333333333333,0.0200534759358288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.494313381425879,0.1802030456852792,0.2542540073982737,0.0,0.0,0.1503597122302158,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069324090121317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5173198154286086,0.2583756345177665,0.2060830250719276,0.015267175572519,0.0,0.0834532374100719,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5057516085006823,0.2736040609137056,0.2450472667488697,0.1297709923664122,0.0,0.0575539568345323,0.1929824561403508,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.4759212322090076,0.4796954314720812,0.03436087135224,0.3206106870229007,0.5391120507399577,0.0043165467625899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5072463768115942,0.0360406091370558,0.3256062474311549,0.099236641221374,0.0,0.0,0.2982456140350877,0.0,0.0,0.0,0.0416666666666666,0.0,0.5157894736842106,0.5116279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.5010073438617014,0.6076142131979695,0.3101520756267982,0.0,0.0,0.1690647482014388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4440436732306492,0.3390862944162436,0.0004932182490752,0.099236641221374,0.5221987315010571,0.0,0.0,0.0254010695187165,0.088235294117647,0.0,0.1666666666666666,0.1,0.0,0.0,0.4021739130434782,0.5189681335356601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.5078637811139274,0.4304568527918782,0.072092067406494,0.0,0.0,0.1474820143884892,0.2280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.367388054851498,0.650253807106599,0.0,0.0610687022900763,0.5285412262156448,0.0,0.0,0.0,0.6491596638655462,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.2713004484304933,0.5426395939086295,0.0,0.099236641221374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826086956521739,0.3279742765273312,0.0,0.0,0.2857142857142857,0.0,0.6412213740458015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4948008058750893,0.1680203045685279,0.3468146321413892,0.099236641221374,0.0,0.0,0.2280701754385964,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5704815753558199,0.0177664974619289,0.4813810110974106,0.2366412213740458,0.0,0.0,0.4385964912280701,0.0,0.0,0.0,0.25,0.0,0.0105263157894736,0.0035778175313059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5822772470267109,0.5299492385786801,0.0482531853678586,0.7099236641221374,0.5095137420718816,0.0,0.0,0.088235294117647,0.0567226890756302,0.144927536231884,0.5416666666666666,0.1,0.0,0.0,0.391304347826087,0.5918057663125948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.3927991161369987,0.5923857868020305,8.220304151253596e-05,0.0839694656488549,0.5306553911205074,0.0,0.0,0.5989304812834224,0.088235294117647,0.4202898550724637,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5464677974913889,0.6883248730964467,0.1067817509247842,0.0,0.0,0.0597122302158273,0.1403508771929824,0.0,0.0,0.0,0.0,0.0,0.3789473684210526,0.0626118067978533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.4561317995710665,0.7299492385786802,0.0,0.0610687022900763,0.5369978858350951,0.0,0.0,0.0106951871657754,0.3886554621848739,0.0,0.0,0.5857142857142857,0.0,0.0,0.0,0.0,0.060200668896321,0.0257234726688102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.6018067199584064,0.0781725888324873,0.3401561857788738,0.0,0.0,0.0021582733812949,0.1228070175438596,0.0,0.0,0.0,0.0,0.0,0.7052631578947368,0.6529516994633273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.3564697471891856,0.4736040609137056,0.0197287299630086,0.0076335877862595,0.5095137420718816,0.0,0.0,0.536096256684492,0.2731092436974789,0.4782608695652174,0.0,0.1714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4927861181516865,0.0563451776649746,0.485737772297575,0.0,0.0,0.0,0.0350877192982456,0.0,0.0,0.0,0.0,0.0,0.3894736842105263,0.3559928443649374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1037564177552479,0.6406091370558376,0.0,0.0076335877862595,0.5264270613107822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2198996655518394,0.135048231511254,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.5014622733476312,0.4177664974619289,0.0,0.0076335877862595,0.5306553911205074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583612040133779,0.1093247588424437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.4252940794176902,0.316243654822335,0.2219482120838471,0.0458015267175572,0.5306553911205074,0.0,0.0,0.7179144385026738,0.0,0.5942028985507246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.664619483979983,0.5284263959390862,0.0129058775174681,0.0458015267175572,0.5348837209302325,0.0,0.0,0.2112299465240641,0.3088235294117647,0.2028985507246377,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4927861181516865,0.0842639593908629,0.2531853678586108,0.0,0.0,0.0625899280575539,0.1403508771929824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.4381295899135634,0.5126903553299492,0.0140567200986436,0.0534351145038167,0.5285412262156448,0.0,0.0,0.2540106951871658,0.1953781512605042,0.3188405797101449,0.0,0.1571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5350295704165854,0.183248730964467,0.2822030415125359,0.0,0.0,0.0,0.2456140350877192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5136803795411711,0.4035532994923858,0.0065762433210028,0.3435114503816794,0.4904862579281184,0.0,0.0,0.0508021390374331,0.0105042016806722,0.072463768115942,0.125,0.0,0.0,0.0,1.0,0.977238239757208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5382790667446545,0.4365482233502538,0.0,0.2748091603053435,0.5243128964059197,0.0,0.0,0.0,0.7584033613445378,0.0,0.1666666666666666,0.7571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5248261519464483,0.2319796954314721,0.3445951500205507,0.0,0.0,0.0,0.1403508771929824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.505264184051472,0.0604060913705583,0.346321413892314,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0736842105263157,0.0554561717352415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4935984922337038,0.0862944162436548,0.2724208795725442,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.2397137745974955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1722882953142263,0.4263959390862944,8.220304151253596e-05,0.0,0.5243128964059197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3620401337792642,0.1511254019292604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.48261519464483,0.3279187817258883,0.0105219893136046,0.0305343511450381,0.2367864693446088,0.3827338129496402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347826086956521,0.5083459787556904,0.0,0.0,0.0,0.1273830155979202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5141353090271008,0.3908629441624365,0.2041923551171393,0.0,0.0,0.0726618705035971,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.3231624098264768,0.6553299492385787,0.0030415125359638,0.0916030534351145,0.0359408033826638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3729096989966555,0.4180064308681672,0.0,0.0,0.3428571428571428,0.0,0.4478371501272264,0.0,0.0,0.0,0.2643312101910828,0.0,0.0,0.0,0.0,0.0
7,0.5092610645349971,0.2543147208121827,0.2489108096999589,0.0763358778625954,0.0,0.4079136690647482,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1880415944540727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.4913238448040554,0.4243654822335025,0.0071516646115906,0.0076335877862595,0.5306553911205074,0.0,0.0,0.0828877005347593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914715719063545,0.1093247588424437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.5070839019951907,0.332994923857868,0.0314837648993012,0.015267175572519,0.2093023255813953,0.1424460431654676,0.1929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.591115877039059,0.1451776649746192,0.3396629675297986,0.0,0.0,0.0,0.1228070175438596,0.0,0.0,0.0,0.0,0.0,0.6736842105263158,0.5831842576028623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4139533372327289,0.4730964467005076,0.0,0.1755725190839694,0.5708245243128964,0.0,0.0,0.0748663101604278,0.0,0.0579710144927536,0.0833333333333333,0.0,0.0,0.0,0.5797101449275363,0.5978755690440061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.4719568466887632,0.666497461928934,0.0177558569667077,0.099236641221374,0.507399577167019,0.0,0.0,0.0,0.6176470588235294,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.547085201793722,0.1309644670050761,0.3105630908343608,0.0,0.0,0.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4927861181516865,0.2472081218274111,0.2170160295930949,0.0,0.0,0.0827338129496402,0.2456140350877192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.4929810879313706,0.3644670050761421,0.0063296341964652,0.0305343511450381,0.4904862579281184,0.0,0.0,0.2660427807486631,0.1911764705882352,0.3043478260869565,0.0,0.1714285714285714,0.0,0.0,0.0,0.0,0.0209030100334448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.4222395528693052,0.3598984771573604,0.0101109741060419,0.0458015267175572,0.4651162790697674,0.0,0.0,0.5748663101604278,0.0,0.4202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4933710274907389,0.3172588832487309,0.1376900945334977,0.0,0.0,0.2323741007194244,0.1403508771929824,0.0,0.0,0.0,0.0,0.0,0.6526315789473685,0.4168157423971377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.4981477870930005,0.4299492385786802,0.1114673242909987,0.0076335877862595,0.0253699788583509,0.2683453237410071,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.4288685253785663,0.5802030456852791,0.0050143855322646,0.0534351145038167,0.5285412262156448,0.0,0.0,0.3462566844919786,0.0546218487394958,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.4320530317800741,0.5868020304568528,0.069790382244143,0.0076335877862595,0.5285412262156448,0.0,0.0,0.4518716577540106,0.0126050420168067,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4949632806914928,0.0345177664974619,0.5913686806411838,0.0076335877862595,0.0,0.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.3864042933810375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5031195164749463,0.1939086294416243,0.2913275791204274,0.0381679389312977,0.0,0.0,0.087719298245614,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5121531162669786,0.2873096446700507,0.3938347718865598,0.1526717557251908,0.0,0.1338129496402877,0.3333333333333333,0.0,0.0,0.0,0.2083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.7349385845193995,0.3446700507614213,0.0445540484997944,0.0763358778625954,0.5285412262156448,0.0,0.0,0.3489304812834224,0.1848739495798319,0.391304347826087,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.6207837785143303,0.2532994923857868,0.1107274969173859,0.0534351145038167,0.1374207188160676,0.0741007194244604,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4676675115357119,0.3258883248730964,0.0376489930127414,0.0763358778625954,0.4968287526427061,0.0,0.0,0.0695187165775401,0.0063025210084033,0.0579710144927536,0.0416666666666666,0.0,0.0,0.0,0.7246376811594203,0.7223065250379362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.5733736270878014,0.3918781725888325,0.1999177969584874,0.0,0.0,0.1446043165467626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.5159550269708195,0.2208121827411167,0.0112618166872174,0.2900763358778626,0.5200845665961945,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.2525083612040134,0.135048231511254,0.0,0.0,0.2285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1982842659387794,0.6588832487309645,0.0009042334566378,0.1526717557251908,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.411371237458194,0.247588424437299,0.0,0.0,0.3714285714285714,0.0,0.4478371501272264,0.0,0.0,0.0,0.2070063694267516,0.0,0.0,0.0,0.0,0.0
5,0.5877688958211478,0.5289340101522843,0.2314837648993012,0.0,0.0,0.097841726618705,0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0421052631578947,0.0304114490161001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5333073373627087,0.365989847715736,0.0,0.1526717557251908,0.4883720930232558,0.0,0.0,0.0868983957219251,0.0,0.0579710144927536,0.125,0.0,0.0,0.0,0.6159420289855072,0.7359635811836115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.5080262559303308,0.5055837563451777,0.1269214960953555,0.3969465648854962,0.4756871035940803,0.0640287769784172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008665511265164,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.8497757847533632,0.5243654822335025,0.1436909165639128,0.3053435114503817,0.5095137420718816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.5133554299083642,0.2284263959390862,0.0671598849157418,0.0,0.0,0.2863309352517985,0.0175438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2192374350086655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.7581074933385326,0.4725888324873096,8.220304151253596e-05,0.1984732824427481,0.4164904862579281,0.0,0.0,0.0815508021390374,0.0,0.0579710144927536,0.1666666666666666,0.0,0.0,0.0,0.5833333333333334,0.5235204855842185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5064015077662962,0.1598984771573604,0.2105219893136046,0.0381679389312977,0.0,0.2410071942446043,0.1403508771929824,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5621953597192435,0.0817258883248731,0.5786272092067406,0.1984732824427481,0.0,0.0,0.4912280701754385,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.5421134724117762,0.5131979695431472,0.0432387998355939,0.4351145038167939,0.5412262156448203,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.8363228699551569,0.0568527918781725,0.5478010686395397,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4927861181516865,0.0746192893401015,0.5994245787094122,0.0,0.0,0.0007194244604316,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.318515630077338,0.2913705583756345,0.0003288121660501,0.0610687022900763,0.2177589852008456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543478260869565,0.4887459807073955,0.0,0.0,0.0285714285714285,0.0,0.3842239185750636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4956131799571066,0.3304568527918782,0.4525277435265105,0.0,0.0,0.0647482014388489,0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.4631578947368421,0.3291592128801431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.504841749528823,0.1030456852791878,0.2166050143855322,0.0,0.0,0.0215827338129496,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.4736842105263157,0.3989266547406082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.2116721908104243,0.3365482233502538,0.0,0.0381679389312977,0.0359408033826638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6605351170568562,0.4372990353697749,0.0,0.0,0.0,0.0,0.5877862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
